BAGH01000172.1_14_31_410	ENS	ala
BAGH01000172.1_45_3_356	ENS	cys
BAGH01000053.1_1_5_45	ENS	ala
BAGH01000051.1_1_1179_1584	ENS	leu
BAGH01000051.1_1_3336_3737	ENS	leu
BAGH01000051.1_1_37_506	ENS	ser
BAGH01000051.1_1_2254_2656	ENS	leu
BAGH01000050.1_9_1562_1958	ENS	ala
BAGH01000050.1_9_498_904	ENS	ala
BAGH01000050.1_9_7759_8154	ENS	ala
BAGH01000050.1_9_4106_4505	ENS	ala
BAGH01000050.1_9_5637_6035	ENS	val
BAGH01000050.1_9_2632_3028	ENS	leu
BAGH01000050.1_9_6687_7098	ENS	ala
BAGF01000075.1_198_4741_5138	ENS	leu
BAGF01000075.1_198_3685_4086	ENS	ala
BAGF01000075.1_198_493_909	ENS	thr
BAGF01000075.1_198_7319_7727	ENS	thr
BAGF01000075.1_198_2621_3022	ENS	ala
BAGF01000075.1_198_1563_1960	ENS	val
BAGF01000075.1_198_6264_6662	ENS	ala
BAGF01000072.1_55_144_542	ENS	ala
BAGF01000072.1_55_2802_2961	ENS	orn
BAGF01000072.1_55_1217_1626	ENS	leu
BAGF01000070.1_31_50_453	ENS	ala
BAGF01000070.1_31_3797_4198	ENS	ala
BAGF01000070.1_31_2724_3126	ENS	val
BAGF01000070.1_31_1630_2050	ENS	ser
BAGF01000058.1_82_3116_3516	ENS	phe
BAGF01000058.1_82_494_889	ENS	ala
BAGF01000058.1_82_2009_2410	ENS	phe
BAGF01000045.1_87_582_981	ENS	cys
BAGF01000044.1_35_2633_3036	ENS	leu
BAGF01000044.1_35_1565_1971	ENS	leu
BAGF01000044.1_35_500_907	ENS	ser
BAGF01000044.1_35_3712_4117	ENS	leu
BAGF01000027.1_191_500_904	ENS	ser
BAGF01000027.1_191_1551_1957	ENS	pro
BAGF01000016.1_38_3082_3369	ENS	ala
BAGF01000016.1_38_1151_1542	ENS	ala
BAGF01000016.1_38_223_587	ENS	ala
BAGF01000016.1_38_2413_2817	ENS	ala
BAGF01000016.1_75_468_859	ENS	lys
BAGF01000016.1_76_483_884	ENS	ala
BAGF01000013.1_1_149_547	ENS	ala
BAGF01000013.1_1_2284_2694	ENS	ala
BAGF01000013.1_1_1204_1613	ENS	ala
BAGF01000013.1_2_3252_3656	ENS	val
BAGF01000013.1_2_50_453	ENS	val
BAGF01000013.1_2_1112_1517	ENS	ser
BAGF01000013.1_2_2191_2596	ENS	ala
BAGF01000013.1_2_4747_5142	ENS	ala
BAGF01000011.1_13_1124_1541	ENS	thr
BAGF01000011.1_13_2208_2263	ENS	ala
BAGF01000011.1_13_53_459	ENS	val
BAGF01000008.1_2_602_994	ENS	thr
BAGF01000006.1_27_57_443	ENS	ala
BAGJ01000164.1_1_2612_3014	ENS	leu
BAGJ01000164.1_1_1559_1959	ENS	leu
BAGJ01000164.1_1_499_906	ENS	ala
BAGJ01000164.1_1_3676_4075	ENS	leu
BAGJ01000162.1_5_1642_2040	ENS	val
BAGJ01000162.1_5_2697_3105	ENS	thr
BAGJ01000162.1_5_120_516	ENS	leu
BAGJ01000162.1_6_1889_2289	ENS	ala
BAGJ01000162.1_6_2_175	ENS	ala
BAGJ01000162.1_6_2951_3354	ENS	ala
BAGJ01000162.1_6_830_1228	ENS	val
BAGJ01000161.1_19_244_643	ENS	ala
BAGJ01000160.1_5_2385_2439	ENS	ala
BAGJ01000160.1_5_1306_1720	ENS	bmt
BAGJ01000158.1_26_5425_5834	ENS	leu
BAGJ01000158.1_26_6976_7379	ENS	leu
BAGJ01000158.1_26_1118_1524	ENS	ala
BAGJ01000158.1_26_50_453	ENS	ala
BAGJ01000158.1_26_3270_3681	ENS	ser
BAGJ01000158.1_26_4351_4775	ENS	hpg
BAGJ01000158.1_26_2175_2578	ENS	leu
BAGJ01000158.1_27_1531_1947	ENS	ser
BAGJ01000158.1_27_4777_5179	ENS	leu
BAGJ01000158.1_27_5852_6251	ENS	ala
BAGJ01000158.1_27_12142_12545	ENS	ala
BAGJ01000158.1_27_7392_7797	ENS	ala
BAGJ01000158.1_27_9515_9918	ENS	leu
BAGJ01000158.1_27_3727_4126	ENS	ala
BAGJ01000158.1_27_13205_13265	ENS	ala
BAGJ01000158.1_27_8462_8864	ENS	ser
BAGJ01000158.1_27_11068_11468	ENS	ser
BAGJ01000158.1_27_456_866	ENS	ser
BAGJ01000158.1_27_2620_3053	ENS	thr
BAGJ01000086.1_64_4192_4591	ENS	ala
BAGJ01000086.1_64_5256_5643	ENS	ala
BAGJ01000086.1_64_2065_2457	ENS	ala
BAGJ01000086.1_64_3137_3532	ENS	phe
BAGJ01000086.1_64_526_922	ENS	nme-fhorn
BAGJ01000029.1_37_600_993	ENS	thr
BAGJ01000029.1_42_492_894	ENS	ala
BAGJ01000029.1_43_515_906	ENS	lys
BAGJ01000027.1_72_3360_3761	ENS	ala
BAGJ01000027.1_72_4900_5300	ENS	ala
BAGJ01000027.1_72_764_1152	ENS	phe
BAGJ01000027.1_72_1814_2208	ENS	leu
BAGJ01000011.1_36_48_429	ENS	ala
BAGK01000217.1_22_3716_4124	ENS	thr
BAGK01000217.1_22_1585_1994	ENS	leu
BAGK01000217.1_22_523_924	ENS	ser
BAGK01000217.1_22_2650_3055	ENS	ser
BAGK01000217.1_22_4785_5187	ENS	ala
BAGK01000216.1_6_567_982	ENS	ala
BAGK01000214.1_5_15_425	ENS	val
BAGK01000214.1_5_2188_2243	ENS	ala
BAGK01000214.1_5_1097_1513	ENS	thr
BAGK01000214.1_6_3232_3640	ENS	leu
BAGK01000214.1_6_51_448	ENS	val
BAGK01000214.1_6_2179_2580	ENS	ala
BAGK01000214.1_6_1107_1512	ENS	ser
BAGK01000214.1_7_53_457	ENS	val
BAGK01000214.1_7_1816_2228	ENS	thr
BAGK01000214.1_7_2883_2937	ENS	ala
BAGK01000208.1_24_9219_9619	ENS	ala
BAGK01000208.1_24_3274_3703	ENS	thr
BAGK01000208.1_24_10297_10698	ENS	ala
BAGK01000208.1_24_5963_6362	ENS	ser
BAGK01000208.1_24_8100_8527	ENS	ser
BAGK01000208.1_24_1034_1462	ENS	ser
BAGK01000208.1_24_7029_7429	ENS	ala
BAGK01000208.1_24_12948_12998	ENS	ala
BAGK01000208.1_24_3_370	ENS	leu
BAGK01000208.1_24_2157_2589	ENS	ser
BAGK01000208.1_24_11378_11786	ENS	leu
BAGK01000208.1_24_4383_4782	ENS	val
BAGK01000182.1_17_473_872	ENS	ala
BAGK01000182.1_17_1508_1900	ENS	gly
BAGK01000181.1_23_1999_2400	ENS	phe
BAGK01000181.1_23_489_884	ENS	ala
BAGK01000181.1_23_3070_3472	ENS	phe
BAGK01000038.1_1_2_381	ENS	ala
BAGK01000038.1_34_520_911	ENS	ala
BAGK01000038.1_35_483_884	ENS	ala
BAGK01000038.1_36_572_965	ENS	thr
BAGK01000037.1_1_1760_2158	ENS	ala
BAGK01000037.1_1_674_1075	ENS	leu
BAGK01000021.1_2_1523_1925	ENS	pro
BAGK01000021.1_2_478_883	ENS	ser
BAGK01000019.1_11_55_432	ENS	ala
BAFX01000200.1_15_52_449	ENS	ala
BAFX01000185.1_1_569_974	ENS	thr
BAFX01000185.1_2_1601_1888	ENS	ala
BAFX01000185.1_2_1508_1583	ENS	ala
BAFX01000185.1_2_474_875	ENS	thr
BAFX01000135.1_4_3735_4133	ENS	ala
BAFX01000135.1_4_1601_1999	ENS	ala
BAFX01000135.1_4_506_919	ENS	ser
BAFX01000135.1_4_2672_3072	ENS	ser
BAFX01000135.1_4_4792_5193	ENS	ala
BAFX01000133.1_47_48_445	ENS	ala
BAFX01000133.1_47_1108_1497	ENS	asp
BAFX01000132.1_63_1570_1983	ENS	leu
BAFX01000132.1_63_3722_4121	ENS	leu
BAFX01000132.1_63_2649_3050	ENS	leu
BAFX01000132.1_63_500_908	ENS	ser
BAFX01000130.1_16_1491_1893	ENS	val
BAFX01000130.1_16_446_850	ENS	ala
BAFX01000130.1_16_2557_2970	ENS	ala
BAFX01000124.1_202_178_577	ENS	ala
BAFX01000124.1_202_3931_3983	ENS	ala
BAFX01000124.1_202_1279_1711	ENS	ala
BAFX01000124.1_202_2369_2773	ENS	val
BAFX01000101.1_19_3127_3523	ENS	phe
BAFX01000101.1_19_2018_2422	ENS	ala
BAFX01000101.1_19_495_892	ENS	ala
BAFX01000094.1_89_4_68	ENS	ala
BAFX01000094.1_89_737_1139	ENS	d-ala
BAFX01000065.1_43_488_885	ENS	leu
BAFX01000054.1_47_30_436	ENS	ala
BAFX01000043.1_1_2_117	ENS	ala
BAFX01000043.1_1_780_1179	ENS	leu
BAFX01000020.1_1_169_571	ENS	ala
BAFX01000020.1_1_1074_1284	ENS	ala
BAFX01000020.1_46_1609_1748	ENS	ala
BAFX01000020.1_46_522_918	ENS	lys
BAFX01000020.1_47_499_928	ENS	ala
BAFX01000017.1_15_2026_2469	ENS	ala
BAFX01000017.1_15_4194_4585	ENS	ala
BAFX01000017.1_15_3123_3533	ENS	val
BAFX01000017.1_15_491_894	ENS	ala
BAFX01000012.1_8_609_1000	ENS	thr
BAGN01000423.1_34_33_419	ENS	asn
BAGN01000402.1_6_35_442	ENS	ala
BAGN01000227.1_13_852_1252	ENS	leu
BAGN01000211.1_5_494_886	ENS	ala
BAGN01000211.1_5_2006_2407	ENS	ala
BAGN01000211.1_5_3118_3513	ENS	phe
BAGN01000208.1_24_7566_7972	ENS	ala
BAGN01000208.1_24_5462_5868	ENS	ser
BAGN01000208.1_24_1189_1594	ENS	ser
BAGN01000208.1_24_128_532	ENS	ser
BAGN01000208.1_24_2274_2675	ENS	ser
BAGN01000208.1_24_3341_3738	ENS	ala
BAGN01000208.1_24_6507_6903	ENS	d-ala
BAGN01000208.1_24_4404_4821	ENS	ser
BAGN01000208.1_25_5_123	ENS	ala
BAGN01000208.1_25_1874_2280	ENS	ser
BAGN01000208.1_25_791_1191	ENS	ala
BAGN01000208.1_25_3999_4404	ENS	ala
BAGN01000208.1_25_2937_3338	ENS	athr|thr
BAGN01000204.1_1_1988_2396	ENS	thr
BAGN01000204.1_1_933_1331	ENS	leu
BAGN01000204.1_23_32_435	ENS	ala
BAGN01000204.1_23_4711_5108	ENS	ala
BAGN01000204.1_23_3647_4049	ENS	ala
BAGN01000204.1_23_1800_2210	ENS	leu
BAGN01000202.1_128_157_561	ENS	ala
BAGN01000202.1_128_4468_4866	ENS	ala
BAGN01000202.1_128_1236_1654	ENS	ser
BAGN01000202.1_128_2318_2718	ENS	ala
BAGN01000202.1_128_5981_6033	ENS	ala
BAGN01000202.1_128_3386_3790	ENS	ser
BAGN01000162.1_22_51_453	ENS	val
BAGN01000162.1_22_3757_4158	ENS	ala
BAGN01000162.1_22_2690_3092	ENS	val
BAGN01000162.1_22_1621_2022	ENS	asp
BAGN01000126.1_18_3715_4114	ENS	leu
BAGN01000126.1_18_1570_1977	ENS	leu
BAGN01000126.1_18_500_913	ENS	ser
BAGN01000126.1_18_2637_3035	ENS	leu
BAGN01000116.1_16_3139_3536	ENS	phe
BAGN01000116.1_16_526_921	ENS	nme-fhorn
BAGN01000116.1_16_4197_4599	ENS	ala
BAGN01000116.1_16_2068_2462	ENS	ala
BAGN01000116.1_16_5260_5645	ENS	leu
BAGN01000080.1_1_652_1059	ENS	pro
BAGN01000042.1_1_1175_1357	ENS	ala
BAGN01000042.1_1_32_423	ENS	lys
BAGN01000042.1_2_498_906	ENS	ala
BAGN01000039.1_8_1139_1553	ENS	thr
BAGN01000039.1_8_53_454	ENS	leu
BAGN01000039.1_8_2222_2279	ENS	ala
BAGN01000039.1_9_2208_2616	ENS	ala
BAGN01000039.1_9_50_452	ENS	val
BAGN01000039.1_9_3383_3786	ENS	ser
BAGN01000039.1_9_1145_1552	ENS	ala
BAGN01000039.1_9_4456_4856	ENS	ala
BAGN01000039.1_10_52_489	ENS	leu
BAGN01000039.1_10_1155_1552	ENS	ala
BAGN01000039.1_10_2207_2609	ENS	ala
BAGN01000038.1_1_2928_3337	ENS	thr
BAGN01000038.1_1_124_522	ENS	ala
BAGN01000038.1_1_1169_1569	ENS	leu
BAGN01000037.1_14_2189_2243	ENS	ala
BAGN01000037.1_14_1137_1537	ENS	ala
BAGN01000037.1_14_53_459	ENS	leu
BAGN01000029.1_16_593_986	ENS	thr
BAGN01000015.1_85_61_466	ENS	ala
BAGM01000210.1_90_1539_1939	ENS	leu
BAGM01000210.1_90_497_894	ENS	leu
BAGM01000208.1_21_487_886	ENS	leu
BAGM01000119.1_5_1584_1983	ENS	ala
BAGM01000119.1_5_4766_5163	ENS	ala
BAGM01000119.1_5_3698_4104	ENS	thr
BAGM01000119.1_5_503_911	ENS	ser
BAGM01000119.1_5_2632_3035	ENS	ser
BAGM01000118.1_33_2643_3051	ENS	leu
BAGM01000118.1_33_500_926	ENS	ser
BAGM01000118.1_33_3717_4115	ENS	leu
BAGM01000118.1_33_1586_1994	ENS	leu
BAGM01000117.1_117_14468_14518	ENS	ala
BAGM01000117.1_117_9691_10089	ENS	ala
BAGM01000117.1_117_7534_7933	ENS	ser
BAGM01000117.1_117_5959_6371	ENS	leu
BAGM01000117.1_117_8611_9017	ENS	ala
BAGM01000117.1_117_4868_5308	ENS	thr
BAGM01000117.1_117_3787_4204	ENS	ser
BAGM01000117.1_117_10741_11149	ENS	leu
BAGM01000117.1_117_1622_2040	ENS	thr
BAGM01000117.1_117_2695_3114	ENS	leu
BAGM01000117.1_117_12309_12718	ENS	ala
BAGM01000117.1_117_513_944	ENS	ala
BAGM01000117.1_117_13397_13797	ENS	ala
BAGM01000117.1_143_1310_1711	ENS	ala
BAGM01000117.1_143_239_638	ENS	val
BAGM01000117.1_143_2361_2761	ENS	ala
BAGM01000117.1_143_3436_3832	ENS	ser
BAGM01000116.1_6_83_471	ENS	ala
BAGM01000116.1_22_4193_4594	ENS	ile
BAGM01000116.1_22_525_921	ENS	ala
BAGM01000116.1_22_5256_5641	ENS	ala
BAGM01000116.1_22_2065_2455	ENS	ala
BAGM01000116.1_22_3133_3527	ENS	phe
BAGM01000022.1_4_493_884	ENS	lys
BAGM01000022.1_11_572_966	ENS	thr
BAGM01000022.1_12_516_941	ENS	ala
BAGM01000020.1_29_2205_2258	ENS	ala
BAGM01000020.1_29_53_452	ENS	ala
BAGM01000020.1_29_1118_1539	ENS	bmt
BAGM01000020.1_30_2192_2628	ENS	ala
BAGM01000020.1_30_50_454	ENS	val
BAGM01000020.1_30_1114_1518	ENS	ser
BAGM01000020.1_30_3718_4120	ENS	ala
BAGL01000128.1_210_25_425	ENS	leu
BAGL01000128.1_210_1581_1982	ENS	asp
BAGL01000128.1_210_2651_2914	ENS	leu
BAGL01000080.1_33_4732_5120	ENS	ala
BAGL01000080.1_33_494_908	ENS	thr
BAGL01000080.1_33_1574_1977	ENS	ala
BAGL01000080.1_33_2633_3021	ENS	leu
BAGL01000080.1_33_3683_4070	ENS	leu
BAGL01000080.1_33_5778_6170	ENS	ala
BAGL01000080.1_33_6826_7233	ENS	leu
BAGL01000079.1_22_2225_2615	ENS	val
BAGL01000079.1_22_130_520	ENS	val
BAGL01000079.1_22_3278_3671	ENS	leu
BAGL01000079.1_22_1180_1570	ENS	leu
BAGL01000079.1_22_4330_4730	ENS	leu
BAGL01000077.1_15_868_1268	ENS	ala
BAGL01000077.1_15_3013_3446	ENS	ala
BAGL01000077.1_15_1942_2344	ENS	val
BAGL01000076.1_39_5669_5720	ENS	ala
BAGL01000076.1_39_420_835	ENS	val
BAGL01000076.1_39_3517_3921	ENS	hpg
BAGL01000076.1_39_4587_4991	ENS	ala
BAGL01000076.1_39_1976_2376	ENS	ala
BAGL01000065.1_71_30_424	ENS	ala
BAGL01000058.1_102_5106_5518	ENS	thr
BAGL01000058.1_102_2008_2403	ENS	leu
BAGL01000058.1_102_491_886	ENS	phe
BAGL01000058.1_102_3536_3934	ENS	ala
BAGL01000058.1_102_7705_8098	ENS	ala
BAGL01000058.1_102_6652_7046	ENS	ala
BAGL01000055.1_59_488_893	ENS	ala
BAGL01000055.1_243_55_432	ENS	ala
BAGL01000052.1_148_500_905	ENS	ser
BAGL01000052.1_148_3702_4099	ENS	leu
BAGL01000052.1_148_2631_3033	ENS	leu
BAGL01000052.1_148_1562_1968	ENS	leu
BAGL01000027.1_174_3054_3449	ENS	phe
BAGL01000027.1_174_1995_2396	ENS	ala
BAGL01000027.1_174_493_886	ENS	ala
BAGL01000013.1_45_53_455	ENS	ala
JOFP01000002.1_673_2097_2343	ENS	ser
JOFP01000002.1_673_908_1314	ENS	ala
JOFP01000002.1_674_5855_6250	ENS	val
JOFP01000002.1_674_1567_1963	ENS	val
JOFP01000002.1_674_500_902	ENS	ser
JOFP01000002.1_674_2625_3030	ENS	ser
JOFP01000002.1_674_4778_5198	ENS	athr|thr
JOFP01000002.1_674_7454_7549	ENS	ala
JOFP01000002.1_674_3700_4099	ENS	ser
JOFP01000002.1_701_1588_1987	ENS	leu
JOFP01000002.1_701_4807_5219	ENS	ala
JOFP01000002.1_701_3734_4134	ENS	thr
JOFP01000002.1_701_2672_3076	ENS	ser
JOFP01000002.1_701_520_921	ENS	ser
JOFP01000003.1_330_1806_2201	ENS	leu
JOFP01000003.1_330_52_451	ENS	ala
JOFP01000003.1_330_4589_4983	ENS	ala
JOFP01000003.1_330_3533_3929	ENS	ala
JOFP01000003.1_546_477_871	ENS	ala
JOFP01000003.1_704_1565_1968	ENS	leu
JOFP01000003.1_704_501_906	ENS	ser
JOFP01000003.1_704_2631_3030	ENS	leu
JOFP01000003.1_704_3715_4113	ENS	ala
JOFP01000005.1_169_1216_1651	ENS	leu
JOFP01000005.1_169_4584_4984	ENS	ser
JOFP01000005.1_169_3485_3911	ENS	ala
JOFP01000005.1_169_6696_7178	ENS	gln
JOFP01000005.1_169_5642_6045	ENS	ala
JOFP01000005.1_169_136_536	ENS	ser
JOFP01000005.1_169_2404_2804	ENS	ala
JOFP01000007.1_110_1104_1509	ENS	ala
JOFP01000007.1_110_49_447	ENS	leu
JOFP01000007.1_146_2006_2406	ENS	phe
JOFP01000007.1_146_3071_3475	ENS	phe
JOFP01000007.1_146_493_888	ENS	ala
JOFP01000007.1_157_1073_1538	ENS	thr
JOFP01000007.1_157_31_428	ENS	ala
JOFP01000013.1_27_54_433	ENS	ala
CP009896.1_884_123_384	ENS	ala
CP009896.1_1318_41_417	ENS	ala
BCNQ01000070.1_7_370_781	ENS	ala
BCNQ01000082.1_16_54_466	ENS	ala
BCNQ01000099.1_5_60_460	ENS	ala
BCNQ01000207.1_3_12_315	ENS	ala
JPMW01000001.1_1326_608_684	ENS	ala
JPMW01000001.1_1328_550_950	ENS	cys
JPMW01000001.1_1717_49_431	ENS	thr
JPMW01000001.1_1719_29_430	ENS	ala
JPMW01000001.1_3186_546_955	ENS	ala
JPMW01000001.1_3421_500_955	ENS	ala
JPMW01000001.1_3422_29_449	ENS	gly
JPMW01000001.1_3429_533_928	ENS	ala
JPMW01000001.1_3598_484_866	ENS	gly
JPMW01000001.1_3599_517_918	ENS	ser
JPMW01000001.1_3601_1113_1516	ENS	aad
JPMW01000001.1_3601_32_448	ENS	ala
JPMW01000001.1_4728_1637_2032	ENS	asp
JPMW01000001.1_4728_549_969	ENS	thr
JPMW01000001.1_4729_504_923	ENS	hpg|hpg2cl
JPMW01000001.1_4730_1659_2058	ENS	ala
JPMW01000001.1_4730_2709_3124	ENS	ala
JPMW01000001.1_4730_568_996	ENS	thr
JPMW01000001.1_4731_523_916	ENS	ser
JPMW01000001.1_4731_1563_1968	ENS	ser
JPMW01000001.1_4733_1303_1713	ENS	ala
JPMW01000001.1_4733_256_666	ENS	d-ala
JPMW01000001.1_4734_477_883	ENS	ala
JPMW01000001.1_4735_36_422	ENS	ala
JPMW01000001.1_4735_1099_1499	ENS	orn
JPMW01000001.1_5052_488_889	ENS	ala
JPMW01000001.1_5053_462_854	ENS	d-leu
JPMW01000001.1_5055_2173_2248	ENS	ala
JPMW01000001.1_5055_2255_2556	ENS	gln
JPMW01000001.1_5055_531_941	ENS	ala
JPMW01000001.1_5833_544_952	ENS	ala
JPMW01000001.1_5834_1608_2044	ENS	ala
JPMW01000001.1_5834_524_917	ENS	gly
JPMW01000001.1_5844_1641_1954	ENS	thr
JPMW01000001.1_5844_1562_1637	ENS	ala
JPMW01000001.1_5844_506_890	ENS	arg
JPMW01000001.1_6047_577_990	ENS	ser
JPMW01000001.1_6048_486_894	ENS	asn
JPMW01000001.1_7281_522_942	ENS	leu
JPMW01000001.1_7281_4380_4786	ENS	leu
JPMW01000001.1_7281_3287_3703	ENS	horn
JPMW01000001.1_7281_2157_2603	ENS	ala
BDCX01000003.1_103_54_442	ENS	ala
BDCX01000003.1_333_511_955	ENS	ala
BDCX01000003.1_334_2276_2702	ENS	ser
BDCX01000003.1_334_502_940	ENS	leu
BDCX01000005.1_248_584_984	ENS	asp
BDCX01000005.1_255_488_573	ENS	ala
BDCX01000005.1_255_570_858	ENS	gly
BDCX01000006.1_102_508_917	ENS	ala
BDCX01000006.1_381_590_989	ENS	cys
BDCX01000007.1_32_558_935	ENS	arg
BDCX01000007.1_32_1601_1997	ENS	thr
BDCX01000009.1_28_504_929	ENS	ala
BDCX01000009.1_29_35_434	ENS	gly
BDCX01000009.1_36_524_960	ENS	asp
BDCX01000012.1_115_506_587	ENS	ala
BDCX01000012.1_115_586_874	ENS	ala
BDCX01000012.1_115_1603_2001	ENS	ala
BDCX01000012.1_116_53_445	ENS	ala
BDCX01000012.1_116_1049_1434	ENS	ala
BDCX01000013.1_183_491_873	ENS	gly
BDCX01000013.1_184_516_926	ENS	ser
BDCX01000013.1_186_32_445	ENS	ala
BDCX01000013.1_186_1174_1617	ENS	aad
BDCX01000018.1_38_36_419	ENS	ala
BDCX01000018.1_38_1100_1523	ENS	ala
BDCX01000018.1_39_503_903	ENS	asp
BDCX01000018.1_101_250_655	ENS	ala
BDCX01000018.1_105_45_424	ENS	ala
BDCX01000018.1_109_526_950	ENS	cys
BDCX01000018.1_110_531_941	ENS	ala
BDCX01000018.1_125_283_686	ENS	cys
BDCX01000019.1_6_564_1013	ENS	ala
BDCX01000020.1_2_37_431	ENS	ala
BDCX01000020.1_5_479_878	ENS	asn
BDCX01000020.1_6_524_930	ENS	ser
BDCX01000025.1_27_30_453	ENS	ala
LMJX01000003.1_377_54_458	ENS	ala
LMOB01000002.1_198_54_458	ENS	ala
LMPA01000003.1_376_54_458	ENS	ala
LWCT01000013.1_147_54_456	ENS	ala
JSUQ01000007.1_85_1092_1291	ENS	ala
JSUQ01000007.1_85_518_709	ENS	ala
LPXO01000008.1_110_538_739	ENS	ala
LPXO01000008.1_110_1123_1321	ENS	ala
JOIJ01000001.1_329_152_433	ENS	ala
JOIJ01000001.1_329_59_142	ENS	ala
JOIJ01000019.1_33_493_893	ENS	orn
JOIJ01000019.1_33_2021_2421	ENS	ala
JTJI01000011.1_159_2021_2421	ENS	ala
JTJI01000011.1_159_493_893	ENS	orn
JTJI01000012.1_72_152_433	ENS	ala
JTJI01000012.1_72_59_143	ENS	ala
AE017283.1_1308_137_412	ENS	ala
AE017283.1_1309_61_452	ENS	ala
GL383100.1_124_61_452	ENS	ala
GL383100.1_125_137_412	ENS	ala
GL383112.1_733_137_412	ENS	ala
GL383112.1_734_61_452	ENS	ala
GL383125.1_727_137_412	ENS	ala
GL383125.1_728_61_452	ENS	ala
GL383158.1_7_61_452	ENS	ala
GL383158.1_8_137_412	ENS	ala
GL383169.1_7_137_412	ENS	ala
GL383169.1_8_61_452	ENS	ala
GL383213.1_125_61_452	ENS	ala
GL383213.1_126_136_412	ENS	ala
GL383245.1_117_61_452	ENS	ala
GL383245.1_118_136_412	ENS	ala
GL383264.1_467_137_412	ENS	ala
GL383264.1_468_61_452	ENS	ala
GL383283.1_121_61_452	ENS	ala
GL383283.1_122_136_412	ENS	ala
GL383325.1_118_61_452	ENS	ala
GL383325.1_119_136_412	ENS	ala
GL383364.1_550_136_412	ENS	ala
GL383364.1_551_61_452	ENS	ala
GL383379.1_738_137_412	ENS	ala
GL383379.1_739_61_452	ENS	ala
GL383391.1_117_61_452	ENS	ala
GL383391.1_118_137_412	ENS	ala
GL383459.1_729_137_412	ENS	ala
GL383459.1_730_61_452	ENS	ala
GL383465.1_115_61_452	ENS	ala
GL383465.1_116_136_412	ENS	ala
GL383502.1_14_136_412	ENS	ala
GL383596.1_724_136_412	ENS	ala
GL383596.1_725_61_452	ENS	ala
GL383635.1_125_61_452	ENS	ala
GL383635.1_126_137_412	ENS	ala
GL383656.1_7_61_452	ENS	ala
GL383656.1_8_137_412	ENS	ala
GL383669.1_117_61_452	ENS	ala
GL383669.1_118_136_412	ENS	ala
GL383688.1_116_61_452	ENS	ala
GL383688.1_117_136_412	ENS	ala
GL383701.1_722_136_412	ENS	ala
GL383701.1_723_61_452	ENS	ala
GL383714.1_722_136_412	ENS	ala
GL383714.1_723_61_452	ENS	ala
GL383727.1_118_61_452	ENS	ala
GL383727.1_119_136_412	ENS	ala
GL383735.1_116_61_452	ENS	ala
GL383735.1_117_136_412	ENS	ala
GL383759.1_727_137_412	ENS	ala
GL383759.1_728_61_452	ENS	ala
GL383810.1_117_61_452	ENS	ala
GL383810.1_118_136_412	ENS	ala
GL383821.1_116_61_452	ENS	ala
GL383821.1_117_136_412	ENS	ala
GL383834.1_722_136_412	ENS	ala
GL383834.1_723_61_452	ENS	ala
GL383923.1_120_61_452	ENS	ala
GL383923.1_121_137_412	ENS	ala
GL383972.1_723_136_412	ENS	ala
GL383972.1_724_61_452	ENS	ala
GL384071.1_6_137_412	ENS	ala
GL384071.1_7_61_452	ENS	ala
GL384112.1_19_61_452	ENS	ala
GL384112.1_20_137_412	ENS	ala
GL384120.1_4_5_90	ENS	ala
GL384205.1_121_61_452	ENS	ala
GL384205.1_122_137_412	ENS	ala
GL384218.1_117_61_452	ENS	ala
GL384218.1_118_137_412	ENS	ala
GL384225.1_731_137_412	ENS	ala
GL384225.1_732_61_452	ENS	ala
GL384374.1_11_61_452	ENS	ala
GL384374.1_12_136_412	ENS	ala
GL384389.1_536_136_412	ENS	ala
GL384389.1_537_61_452	ENS	ala
GL384406.1_117_61_452	ENS	ala
GL384406.1_118_136_412	ENS	ala
GL384477.1_10_6_236	ENS	ala
GL384481.1_7_61_452	ENS	ala
GL384465.1_725_136_412	ENS	ala
GL384465.1_726_61_452	ENS	ala
GL384452.1_562_137_412	ENS	ala
GL384452.1_563_61_452	ENS	ala
GL384508.1_730_137_412	ENS	ala
GL384508.1_731_61_452	ENS	ala
GL384524.1_719_136_412	ENS	ala
GL384524.1_720_61_452	ENS	ala
GL384547.1_19_61_452	ENS	ala
GL384547.1_20_136_412	ENS	ala
GL384555.1_6_41_316	ENS	ala
GL384605.1_724_137_412	ENS	ala
GL384605.1_725_61_452	ENS	ala
GL384611.1_117_61_452	ENS	ala
GL384611.1_118_137_412	ENS	ala
GL383851.1_558_136_412	ENS	ala
GL383851.1_559_61_452	ENS	ala
ADFS01000001.1_782_61_452	ENS	ala
ADFS01000001.1_783_137_412	ENS	ala
ADJL01000057.1_116_3_255	ENS	ala
ADJM01000007.1_425_137_412	ENS	ala
ADJM01000007.1_426_61_452	ENS	ala
GL878438.1_7_61_452	ENS	ala
GL878438.1_8_136_412	ENS	ala
GL878476.1_124_61_452	ENS	ala
GL878476.1_125_136_412	ENS	ala
GL883052.1_1_61_452	ENS	ala
AFAM01000020.1_11_137_412	ENS	ala
AFAM01000020.1_12_61_452	ENS	ala
CP002409.1_1289_136_412	ENS	ala
CP002409.1_1290_61_452	ENS	ala
AFIK01000082.1_8_61_452	ENS	ala
AFIK01000082.1_9_136_412	ENS	ala
AFIL01000044.1_39_137_412	ENS	ala
